PC1,PC2,PC3,PC4,PC5,PC6,PC7
1.2416805121834158,1.0575541797895145,2.345313405894591,0.06365836756990584,1.390610854049218,0.6922212612333836,-0.16448585151986345
-1.6928584211044138,-1.1246222840640288,-0.3744571311081022,0.973656001964462,-0.5504259895540023,0.4459792171755336,1.1155126893910539
-0.781058446932648,1.2608828399901468,-0.0073977040035828655,0.2372697447082169,-0.01873557745364613,1.1404678024727521,2.0745087457281417
1.7211222539430004,1.290750957822703,0.9369658698538708,1.000236152003032,0.5854163727208022,-1.211048332227652,1.301803112022899
-1.6487651102555936,0.7464947282541594,-1.2915820988523354,-1.927032778058701,0.05786046206070705,0.05861610603338948,-0.26061686255820793
-1.6999567944190601,0.548059004112592,-0.7078059614491768,-0.29647569322442824,-0.8863271909367282,-1.0444189274683444,-1.2327782771755926
-0.17524974147072897,1.4770821451739526,-1.0421180595080322,-0.9121295342333243,0.769168051489008,-0.31613139045221245,0.1704392044563051
0.980946373456493,0.9199676186552274,-0.5665209987377705,1.404926326723487,0.5594261536891896,-1.2231764250102055,0.3059351618006144
0.5019522458177454,0.10858384895866455,1.7942172633030593,0.28190795868314406,0.7938601050444539,-0.845018449617265,-0.21741063984264103
-0.3086960827230748,0.8593780529447592,0.51149240172988,-0.31773986795177417,0.05683812281818372,-0.3925822768228416,-0.21579216818447214
1.4344986633588763,-1.0309444322813281,0.5754539846755884,1.183755425265864,0.6269285144312341,-0.9244891460474343,-1.5943262848003659
-1.2076436002378694,-1.384073604324671,-1.313792367182655,1.7651921275112479,-0.6280351918687225,1.8509615005702182,-1.1238150859224891
-1.4520426504978634,-0.5953942589053703,0.4201704872963292,-1.010533603841858,1.112436228225772,-0.25793621837139613,-2.1202651156338725
1.0303980261452186,-0.05537630123405853,0.609717459282392,-0.41618326493417135,1.604544489390867,1.8295195442156837,-0.08914940422464059
-2.133935778965776,0.799598320688849,-0.29632801650494867,-0.3398189630215452,-0.77427673372141,-0.19604966625772566,-1.2402356660498013
0.03825884666006541,0.6036686415471963,-0.1218098499675541,0.3053937453576419,-0.9308555560587981,0.9012448012128875,0.6273489823530259
-0.11759448877241667,-0.4173258206883682,-0.2466432385638143,-0.16190586554007305,0.12351563902525631,2.7330190039122324,0.3152654763734879
-1.63739159972833,-0.1643969621954229,1.6509531860922801,1.4934655116867155,0.3143015032783656,0.22980354100093223,0.5164041514741143
1.2810421169347863,-0.23125733128383608,-1.5225067327259225,0.15893755290696213,-0.4740886452298867,-0.22543078340527656,-1.5337802946295038
-1.7913637804088058,0.6006994720091415,-0.2577347755528911,-0.01719145701712469,0.056636384149112096,0.17405549958079758,-0.8136164973302554
-0.2532669788247557,0.6055550006270572,-0.8736413843254427,-0.41375882917622314,0.775588447532618,-0.6377632407898979,0.06366518137014311
1.7676180819827159,-1.1367702663414623,-2.5140121684279024,1.1694311807140925,-0.3278083864956608,0.44950566229857514,-0.27218337271937054
0.9711852359728729,-0.49509809934194554,1.001530671193096,2.5843081217043156,0.4162713495367061,-0.7502490279179651,0.9710475234539768
0.25307871332534526,0.8192355556992119,-0.035032403867155226,0.47140358219431266,-0.670730901520314,1.9950420572035432,0.05824671340588194
1.6412241129471414,0.04440426413601363,0.4472265399026289,-0.07390790111176627,-0.6223007801055204,0.18307032098385065,-1.9873730092529631
0.5419502134526164,0.4297276049669452,1.176175225818313,-1.4822564868078738,-0.5353244249160448,1.1523480132789239,0.604620591668451
-1.7133332611346206,-1.456844890126934,-0.8981535925887711,0.4603177871669484,0.41576944893173645,-1.16047232200049,-0.5663962141204492
-1.4034708659877944,1.4900317349580143,1.0931824344804508,-0.050654213078282495,-0.7036654118819112,-2.414890341758665,-0.007173140447024703
-1.7018912531098205,0.41935254288644414,1.4591217100131704,2.2543438648814638,-0.7543047954701223,0.44682633913466874,-1.2779184284882792
-1.3667898425468923,0.9449027693753835,0.39031589950752993,-0.5472727250602349,0.08320608120706484,1.3779755145961055,0.7715659687014464
-0.9964233244234324,-0.37606412592777627,0.19934970619537534,0.5361219051215511,-0.35746917622864205,-0.32401627153342144,-0.5720088412010175
-1.367025282543116,-0.3688344755706371,0.5272372871420707,1.6291968523231952,-0.25645715167936367,0.33939082062328996,0.15806689879953859
1.2977079674793772,0.6081735079119559,0.979077703671186,1.5438222692871397,0.6224842425814373,0.4042883449059527,-0.49005116560101114
1.628777432421719,-0.3796392099184135,-0.9063297876566094,-0.33944760560847503,0.7880809911058004,-0.4725989527373802,-0.18576547786355252
-1.6886821683896653,-0.8413462611291554,-0.09545940215358313,1.4001447988579636,0.6619419378452351,0.1178658495248184,0.39019515589516396
2.232069605631602,-1.076445864891759,-0.5303192848616539,0.3174308009243429,-0.936364756134934,-0.5043616583712199,-0.929002070248845
2.1528956499435785,-0.23183421921776204,1.1194355673300618,0.43940088483408735,-0.14906736051357938,0.3324148749180666,0.7454371807640441
1.3199752734462535,-0.7410654876308482,-1.3321987280688146,0.11662027342325244,-0.5110042089767635,-0.21124028711602363,1.0117896206963857
-1.7166089164236085,-0.8534137606889836,0.6452027042790214,0.5419862807051675,-0.15437880100032286,-1.1694772863339882,1.20513102027811
-1.2829341977409048,-0.2586406827935943,0.6696197450143809,0.08088626877252171,-0.19201533610370825,-0.6824104931673807,1.067961003394315
-1.6206979080917847,-1.6794356045291359,-0.9200599697774495,1.8075456538685106,0.08665062671114879,0.8369971507082218,-0.19135499509808138
0.6382368854567578,-0.39338977713445017,-1.6298395143917965,-1.172769886004459,0.22000841690635337,1.8356230064340058,0.6500545170639876
-0.1262032036026487,0.1539343831538478,0.415450389936248,-1.8613486351371578,0.45126202433749624,1.578231917006471,-1.0625806939573965
1.5550267225411558,-0.36675602977678134,0.47565283733724173,-0.0076526676595198295,0.8484628530143821,-1.3918151435454413,0.5217242678036902
0.04414761585491046,-0.5837821675185627,-0.8940936054230056,0.3883138222695554,0.025854708704670642,0.6442550903881451,1.6825901653990503
-1.0534376694308345,-0.6447417674452185,-0.331078543569563,0.7479662583657047,0.6714604010111143,0.4253393761097726,0.036968082221484504
-0.4204296271218636,-0.02710810037348506,-1.0853648985202253,-1.132360892561547,0.7074020451989714,1.1185506141659307,-1.007743407393134
1.0040153945866717,0.9678165504079927,0.8216794761270346,-0.874538032313961,-0.9690279223986048,-0.07810666823482879,-0.7546707200539108
-0.7791397402308508,-0.4186549640431081,-0.28023312777921383,-0.22376109771327513,-1.0074424144664893,-0.26831703590082506,-1.5872536525250098
-1.2580741798373951,-0.9919839605890474,-0.8301560633522264,-0.7347796547952251,1.3558397964888638,-1.6790601909073986,-0.49860833152855033
-0.13810232012867607,0.17762516955931903,0.2625429546295039,-0.7761847499876957,-0.3623868431104151,0.08097886651827181,-0.12637462149454487
-1.75401728385185,0.8113486481722182,0.12963069215323536,0.4028807850147294,-0.47433267128668427,-2.747973122256267,-0.5621236794819212
2.0346901648662103,1.4903921457843485,-0.053545435469305014,1.6930876854242467,0.2839297492090394,-0.8485282591434501,-0.656960743500382
-0.7597648745332064,-0.7223757845125639,0.22464481564496988,1.1221935727958174,1.1186933417071,-0.04621059477525982,-1.5334187753111188
0.5645401713007013,-0.4845571464982075,0.6992164804052934,1.077989967334128,-0.5711305083043478,1.8908370621486008,0.3651235877203387
-0.16015417447821248,0.9373176749757901,0.5689790636604484,-1.51125754823265,0.9628462165656353,-1.0975353127955199,1.8056087939803651
0.4864759549835592,-1.515523821465002,-0.6319732627910317,-0.9479792810029675,1.954626582090482,-0.34248348375182924,-0.5658278580276452
-0.361316061422391,0.9507588588665171,0.31573751125845145,0.7347386097574478,0.4689050948786908,-2.403819962460442,0.3416221877885353
0.14497166805266018,1.2068805994452376,0.33119924875496987,-0.23884577375018687,1.4575545073800675,1.2926763126431542,-1.0296749827855565
-1.0232901743683045,0.06468384805141938,-0.6778589334624702,-0.4117278226050212,0.7590003232025715,-1.7072915591134001,-2.092136662229731
-1.5494865520738303,-0.33228644504451793,1.2889131695897518,1.7771719208548804,-0.06033646350067611,-0.9699787112944935,0.5165346451894344
-0.6902544407949558,-0.9914799313428807,0.2861260099104864,-0.6856976335036478,1.4408320098759715,0.5890702617355469,0.6309283261548511
1.711758684685119,0.7696732476476049,1.0551961854323675,0.053146034262103736,0.9043319159284702,1.2871458785728231,-0.4425715299171185
-2.0784997544753536,1.3676726314777221,0.4813768550681503,0.6725166289020752,-1.005584364717088,-1.2472303004437135,-0.2693090600992395
1.75798940412947,1.2500690537186012,0.23217244413400784,-0.012855839341863535,1.053832736646088,-1.2635161009812346,0.18313919633118103
0.9884242395590458,-0.003637388108879137,0.3032592662891966,-0.557430858387681,-0.16955218456695426,-2.029681511002951,-0.09749544078169922
2.07029089618708,-0.2943521090593249,-0.9018090441802942,1.309008544854664,-0.6111891758296888,1.497220418593059,1.755340008606249
-1.7855552830365669,-1.0768941230396858,1.7062864167721374,0.3568817247042414,0.7123219969559648,0.005099538161925404,0.4426833461572951
2.0136389081154356,-0.25638794436636325,0.26090631226812455,1.2371335277071271,0.5809552996084568,-1.5592457956045664,-0.05798468776403375
-1.127522724405961,0.08961295714279005,-0.4175416648527047,0.031282891150172784,0.005960964919540145,0.48015809580479096,0.4941047073955517
-0.33573694989937697,0.4344332960616599,-0.36456178617748675,-0.7951208250338148,0.45803489957138077,0.3769056243122205,0.33261748928741175
-1.777219540782557,1.416747993077248,0.25329694819745874,0.2519662350501833,0.13826342360298816,0.6741508758701319,-1.127251382148819
1.9329472777340102,1.8011805731389523,0.3731924496977611,-0.19274653791168597,0.6725329437031885,-1.1145316194324904,-0.7571976812248519
-0.04520719749686752,-0.4123702937180388,2.5200762646392993,-0.7743962851678187,-0.21280720985151996,0.3605651240127474,-0.6933696644838043
-0.7351697752337044,-1.8043251299446268,-0.015887313421331484,1.1537081637711106,0.9267082350924918,0.5771576536870464,-0.6666808801049728
0.5119213843675026,-0.3772233941958463,0.811107590632349,0.539387797662031,1.3782797185057212,0.35599647855615774,-0.2159854183163667
-0.7835692130973659,-0.8217541357146344,-0.026551414398044947,-0.40795217636525544,0.8718319400511341,-0.8255580587235315,-2.153582968123941
-1.2075522023466478,-1.4760022245103932,-0.31478398231074617,0.09281805258402269,-0.6402109268026027,0.3366217496918108,-0.11517461138169063
1.8336188323106963,0.8979800153748363,0.28920530813889195,1.796537960456602,0.5363293696074235,-0.7730299017755317,-0.6353721343310551
1.6760619629769464,0.8282928027638785,0.38025438512541404,-0.22221598830800068,-0.6281472718023602,0.011653783692743131,1.4645105780677616
-1.8323939573568433,-0.5406506067312604,-1.0925674256628584,-0.29408501021004224,0.4939583523072262,0.9429191427839303,-0.3049003726147144
-0.12279518799589027,1.3787728668850652,1.9522682839222099,0.5953224203607842,0.5066288925697803,0.27746150772283784,-0.36224921088954204
-0.3614108284500933,-0.5725219545830655,-0.020523488035004117,1.179082566902555,-0.9475083942908187,1.9156795009779544,-0.29605318585520124
1.7197097509438153,-0.10444673207023158,-1.0444850486155588,0.7191930943659267,-0.1769145489793,-1.8851657667270505,1.1821571126413757
-0.019090920338794712,1.0813422233078005,-0.22094476145814523,-1.8556592027304117,-0.34760718805117236,-0.4613850605305666,1.5866124524450913
-1.8189851843416336,0.08286767999989478,-0.4669540812667516,-0.06080068690504424,-1.3636798272396948,-0.9663065618798514,1.0851227856679038
-0.7607111405187373,-0.01945589204649833,-0.40475636343373006,-0.934488736950313,0.3561990753808074,0.027285755359594762,0.1553721353186292
2.29171335095374,-0.7722841501349654,-1.511186062472822,-0.27059508038103575,-0.044843240553716884,-0.11518669993785151,-0.795110572035921
-1.1186696634941646,-0.14084058364142044,1.1451674244542864,-0.8171397381926611,1.5073024879273065,0.1963011404814984,1.454355103325105
1.885652764123602,0.08479693019168709,-0.780897210242116,1.526550338984722,-0.14511617237041816,-1.2054094273823082,0.9027469570106402
1.4338822121643888,0.01512650091371219,-0.47524093221885527,-0.796382121632746,0.9874030039844528,-2.5790516251822546,0.37408108200077744
-1.2390907655738808,-1.4373402731958125,-0.33255640848428564,0.9797361805726175,0.8715131448158591,0.39802775838546195,-0.49653446170293175
1.1875289332421057,-0.020330426054032708,0.9237218705844099,-1.2351242490797347,0.2545630365222625,0.43335104436753075,0.08218831859723648
0.22865754164945443,-0.5923265582985193,0.6230850733186019,-1.440918319307719,0.5675769542010344,2.238632418900743,0.19437296401838336
1.2502543626285563,-0.007325089732509572,0.9507132455565638,-1.7036485302839528,-0.3775348730123209,0.8031018861859066,1.3561512068165253
-1.3499683760770853,1.3545113501471167,-0.056106199461496184,-0.22234054076405735,0.7060704363761776,-1.7798914151729812,-1.3148900652998683
-1.1642935730974941,-0.4427639905145195,-0.14890366793508739,0.9879805489107399,1.1103996389554798,0.6095141617870626,-0.6369307367045023
-1.3450137270811613,-0.33005442296451515,0.7153329313651264,0.934013455081239,0.42864987526310194,0.5768117764958537,-1.18429156133993
-0.1504495689966577,1.1187658550015427,-0.6566157705616252,1.0834261090742368,-0.588177822217895,0.9926831586937009,1.1624814619163448
1.6786352042131234,-1.2283612423369563,0.18833417496543267,-0.19689059054935876,-0.24387954576739457,-0.075709763829947,1.3617146616158178
-2.0562947410931325,0.7885966903442039,-1.618516089849546,1.042899081119213,0.4696552068080826,-0.18515073411190172,-0.7788653889723774
1.4411099069040396,-0.05388187290928335,-0.44018205440496666,1.3661154348937072,-0.503650835183081,0.0023641736250358788,-0.4053447000948563
1.6321305290260237,2.246429076927897,0.6911141323624677,-0.8157594625947776,0.145437702953167,1.540961021107583,-0.844047024186179
-1.0606388967624605,-0.3853754547238183,-1.0694692678635345,1.5168977945510966,-0.8165166178660652,0.4296316800277187,0.5446265170112593
-1.7629109133714829,-1.841458943550411,-0.7105492804596375,0.8242730759726837,-0.048076112772149376,0.7418012799971618,-0.7302651057907049
-1.001349972293627,-1.1246042947401018,0.519632411962997,-0.2913891065071247,-0.030387540552330485,0.7556548792981505,-0.4987105085942437
-0.8056079745613134,-0.06971366371642874,-0.8738874429576119,-0.6034540006385022,-0.16778176832939007,0.8028350116669332,1.2128872537927127
-1.750862161449378,-0.4411071749651513,0.02892339813979294,0.419359086891303,-0.10127698495437354,0.2831367868437818,-0.14822608661218165
1.150949539523462,1.1155505297634982,-0.8146747664871001,-0.5981380927056352,-0.4677523312833517,-2.3820403678709274,-0.9387558294910939
-0.9016048598022605,-0.873452609421912,0.29952610571491134,0.30120019919212526,-0.8015282660098944,0.4746405504847824,0.0996214409499936
-1.1298846046431348,0.8232996552470332,-0.2297457055943538,1.7931336153294795,-1.2077677209589033,-0.654060355676366,0.3864275044945332
1.1278477236374713,1.101680809043983,1.7482382022869227,-0.8440935743772915,-0.7258037741500376,0.18450721046441504,0.15655155752400657
1.3910787012705828,0.20343078300870984,-0.2051870087391975,0.8337202519510037,-0.8723163395567468,-0.4308645089925468,0.9019957599988431
-1.3669970878203364,-0.9141917413383528,0.013408070310105652,0.5130889443033816,0.3657214448416118,-2.254875598089808,-0.3957558617415729
-1.704864078443332,-1.9648911350695604,-1.3077403923102642,0.0627618268743372,-0.22484848378534922,-0.46932807093721723,-0.9702706355713963
-0.06402162714502495,0.33183532458351866,0.2546313710505274,1.0879337958733122,-0.8865712666122604,2.148527768164551,-0.27740833021561223
-1.0784032102352659,-0.5850309460700549,-1.8141967460123756,-1.1429846846557148,1.0525399301181717,-0.950978479770296,0.780016781818277
1.0846653690371495,0.3511023063221511,-1.1355267719216997,-1.6727730267835015,0.5273131697322858,1.422664669209722,-0.2429926424398077
-0.6459879031653492,0.3579773821247493,0.3153526881436038,-2.0192139481519247,1.3159356647847351,0.7891918446821241,-0.6903769980730995
-0.6528166005006678,-0.904054293442976,-1.6561082019407267,-0.6166989610681329,0.7509361137963771,1.4451492090567217,-0.5668096764762788
-2.1961081475680957,0.9288836802582922,0.9007608166647214,1.4523660335401616,-0.8172459516368603,0.309147109331458,0.6630461437341273
-0.13253714460972293,0.45816114613509756,0.6699944510071537,-0.4980585654697101,0.865488481275336,0.7947340264500222,-1.6403643218840072
1.0211687688098663,-0.8484467528207369,-0.790912706389019,0.254147866460145,1.1301557117453658,-1.7231099889134296,-0.9103441044462606
-1.4179819051564733,0.8985633301844577,-0.769391602308224,1.2123131419409705,0.3573871638377283,-0.3776038025917131,-0.7177961914055614
1.7653844958025675,-1.3130895892661312,-0.5596751958738545,0.604902038321658,1.4436105598877391,-0.7752449297442505,-1.0421812873171596
-0.3551699480302429,1.7180894728556806,1.6660859216669042,0.1800724944161522,0.6769646762473579,-1.7023570897536189,0.6683445115408915
-1.9319557828556442,-1.0357028152886716,-2.1531517212755045,1.5692945408229186,-0.6518814010498731,1.2450054960629362,-0.6125012088256063
-1.5438232218552665,0.1949660957461157,0.4818291876788932,-0.22446544341110672,0.9664373146317203,-0.9553876907313145,0.2327929929598134
2.416863726542523,-1.3660793498554065,-1.17885220220448,1.9532575934800922,-0.19318000071367453,0.9616022389993706,-0.1583492009940343
-1.5858168200497487,-0.37122148634190527,-1.5504426679006582,0.010816945755843065,-0.029378439081795122,0.2680955675133177,0.242831104828459
1.0458530918034852,0.44928240677995296,0.7799502691154508,0.7988163571652559,-0.5595927425207098,0.6932951695021565,-1.1808481380802875
1.5969110999492167,1.2046276732978343,-1.0019932581740425,0.9480879845361438,0.5744840337729493,0.135845355432593,-0.3840112668750023
1.5167703165359898,-0.3071482893339699,0.4899738592070839,1.0137493012330578,0.44368579127012986,-1.4821495564951759,0.6527161832757731
-1.7073494838812786,0.38206433106812343,1.0085547795946417,0.4759407460559026,1.1669997164305568,-0.09682334889103214,1.1072031274744814
-1.6156662068344891,1.3262642172006711,1.5665795576646653,-0.3021046372029911,0.5338807779549939,-1.6831387436656442,0.15143427862994094
0.9185281987243851,0.8597876077101475,0.36487917713948204,0.3990062666524384,-1.093744061542566,-1.33017686924242,1.0962695508861282
0.267907580901551,1.3574197327552202,0.4112945445100396,0.6326413121523145,-1.1028750796317508,0.36141825205586176,2.0216754254575267
-0.7831180700400501,1.699283443439387,1.2185401465636032,0.0010824081710032766,0.5734655942011391,-2.0038291309698537,0.03999532172388596
-1.2959210892079067,-0.6417994477996979,-0.5268194822111799,0.5682085344649377,-0.8927174311076401,-0.22046836573566045,-1.8102671865465294
-0.6902575127975665,1.1548877008551022,-0.4710363919146608,-0.48660048284178675,1.3672360482419754,0.7101903361249571,0.3711202205746642
-0.5461730394582633,1.920641286565708,1.2104014183416123,-0.29499536131928517,1.210325581860625,-0.7639612155444818,0.23541401872254708
1.0366914745435476,0.49048472654376196,-0.7046370438016659,0.5603423820712491,0.6776221467566279,-1.9270045991908373,-0.9587591375790561
1.1848522041581655,0.3854434351827252,0.11647262896765,-1.2052839316954178,-0.7121903130803828,-0.05512251351418528,-1.1187976445234338
-0.3547826768714223,0.26658050056638527,1.690394729105429,-1.8111908617439787,1.4156673874541714,0.6860723678811845,-1.4075552616786768
1.9211361274794592,-1.127462561335448,-1.5940627496146293,1.4136663184263747,1.2037849456407266,-1.4559412461933845,0.11239302493530054
0.47002855806238275,-0.3570296065112979,1.340218718076916,-0.6843980532955893,1.150189057903175,0.08858781618311498,0.7199927728711326
-1.124037528837635,-1.1824390430365863,0.1662381780525807,0.15837049999352676,-0.06256664356743312,-0.8223510541706817,0.4880959591012799
1.601680515454049,0.6215515575064879,0.7237809452331743,1.7497963434041581,-0.7432333182215912,1.3703054988009742,-0.26234217041932706
1.8336286870085103,1.465467238172673,1.1377065942969324,1.8396094225532944,-0.1620511130137825,-0.41149147551922904,0.46179883609350514
1.65033672608044,-1.2210528919068828,1.7108056977757566,-0.1927441129680632,1.0629057592939686,-1.5142132118407035,0.20963977779843623
-1.4570267454872479,-0.986444284311467,-0.22272116305560308,1.757185507376832,0.7098735940204999,0.6083341071406869,-1.6067438354196832
0.5458373448059829,-0.2060301817862147,0.689827746432232,-1.8813730245677247,0.5705985677947882,1.343844706414352,0.09925284582627696
0.9926215904845082,-0.8042350698672014,1.442238688463013,-1.0190987363659554,1.4680168456292544,-0.9562734351370173,0.42691424448085524
1.6238656984798836,-0.27742395685328813,-0.9308741721459012,1.9358568603980209,0.22058630915506777,-0.885573061816683,0.027664860740953454
0.3491679694112832,0.3210498949681348,0.08523990506879668,1.0939681410268314,0.32533894290310567,0.7154143666831516,0.11231905129337023
1.6345914053879955,0.2629606552751699,-1.3667506431153214,-0.7731336023448766,-0.18905263499103098,-0.35509607406015525,-0.764832055750779
-0.9462270697632371,1.264844761776999,0.03680693431365417,-0.3382826654446735,0.338485365197675,-1.6484644327790767,-0.5811206292882549
1.0777200894206345,-0.21843798315581764,-0.6480015983238107,1.7789381146774503,0.29386480832940043,-0.8082392667009429,-0.5293177943440447
-0.7595148420456708,-1.6010967220980181,-1.3339033956535828,-0.4525743710618622,-0.25242389135593574,-0.20442360058535816,-1.3226338570151213
0.9565658989850532,2.2990517577183964,0.774762648295256,0.29992290867179366,-0.9060358131733333,1.965165028298468,0.09003687815220673
-1.147761691910021,-0.26967457451395704,-1.3303828036609349,0.1361878490560426,-0.14843398165228325,0.10415813676259376,-0.9510783910252701
-1.3256946359730155,1.02094017450191,1.8867599629965688,1.1460388022709045,0.5788184312004221,0.3273351562839484,-1.9081514396031918
-0.7253477401552949,-0.4841818945644794,-1.5668968777145449,0.12798203195788155,0.7657115742350457,1.7155850227039637,1.2643312025734592
1.2345107641160071,-0.2011133621516004,0.524947392238735,0.13688046225135592,-0.3506306791380142,-1.7039750615830367,-0.07276774147167939
0.6466413704085356,-0.12567207542865047,1.266714618053996,0.20784496704962171,1.2885915087080697,-0.06015185418768671,-1.3579885073238829
1.8376730188427346,1.9579637352921058,0.7175137553458159,1.0057801280751304,-1.6547993189283208,0.029684895721690464,0.1840242627097246
0.5970097054114953,0.9931434722900311,0.4857718291772274,0.21277198445953585,-0.46143389402417523,1.1105657393495,-1.53933381836379
1.5085693392830948,1.405502459918682,-0.5316242998864952,-0.8287778977699051,-0.7859470317702199,0.11705989060104748,-0.9589144197666576
1.6550412203106655,-1.0346772792521621,-1.1146879899869384,0.3543357921287908,0.6439721143255053,-1.4290871024241114,0.6049424704378608
1.2221261977203188,1.8274300461180815,1.8310656302020072,0.44741729350737813,1.2297299406980462,0.05710646651094198,-0.0382561562905404
1.988734317928279,-0.026579048914425397,-0.18650401525682656,-1.2010293780651213,0.2087053156664485,-0.5113007680788682,0.4626570378537766
-2.296907813950394,-1.1934062101499114,0.6528201477690564,1.4146032592452893,0.260131688565509,-1.7310973838683978,0.8156283573338978
0.9323181815997295,-0.969811835929836,1.1952942641896198,-0.052165387924340015,0.798846950524484,-1.0362819897081037,1.127958233655279
1.3675572289853344,0.3116166744772964,-1.217988108842224,-0.9005426399716013,0.4524459004378511,-0.575491515753441,-0.6819931380909168
1.7846439544895678,-0.8963613352714237,-0.9958786640524971,0.48965058558216557,-1.0941257368661543,-0.6071080215473285,0.8965581385773739
1.6266296219649619,-1.1410556508908192,0.006782887418117011,1.2827157871173782,0.6779157681120388,-0.24499645746416848,-0.09118871189121561
-1.3187150280036324,0.1832218790384075,-0.7875855365217236,0.846468550841681,0.24940492222225907,1.0590967705495298,-1.9986994420859003
-1.295991266227375,0.5746719094230162,0.3879437739614624,0.29166370051657914,-0.10640148529538977,-1.1245639448866187,-0.9114089668427514
1.846069156046427,0.7555193070839203,0.548270529730175,-0.6737651966739138,1.2275314105860353,-1.8305634144732938,-0.5910591316954457
-1.2824201898227163,-1.66639186192346,0.5765738521242094,2.2175367404672577,0.8214488475433163,-0.3865229281409397,0.2742367553083355
-0.7926409593774933,-0.6831439850625829,0.2645820188995846,0.1651258416431716,0.02198082535819978,-1.48719987786089,1.68358006823003
-1.4343138977008587,0.3732137427000046,0.6624860463323338,-0.6961900154930609,0.9769145938743605,-0.3691476227766164,-2.240361040148715
0.5877580059264554,0.05763356911429374,-1.205388271626814,0.4995516850144411,-0.029934845274663006,1.8455294399332587,-0.990943835282365
0.4123769012469755,-0.6528293915213277,-0.6096896391539424,0.6946005951557036,0.20428675887894643,0.35660975819257346,-1.5185873923382016
-1.5609589928745478,0.1615714848887632,0.25965618114871764,-0.8217358294892971,-0.7520718060058257,-0.8615064956700667,0.7736691472228328
-2.1310126261890403,-0.704405690078474,0.7181746568746304,0.3493012826393788,1.5508838900712771,-0.16521193644249724,-0.5002047414474459
2.082525893081255,0.5551702594411342,-0.32551605621099594,0.6039002526437283,0.6289994452613147,1.272496958473643,-0.7923050877395489
1.0066017433438492,1.407639106893844,-0.10670800013308362,-1.1404511000884592,0.5144035281698769,0.722787149562353,-0.5702579424232685
-2.097176085854753,-0.10387379307293411,-0.5610920973130075,0.3474398201591307,-0.7224655229791316,-1.8676873404797696,-0.22602286667227972
-0.1238691187198876,0.6467318589514517,-0.1381813451686679,-1.651392021939223,0.5419053047301707,-0.6790004419813112,1.9207013690278523
1.1488915174425154,1.0990278903960962,-1.7163629383913288,-0.29780307542274537,0.31175171268639124,-1.678502248167611,-0.6817702277997689
-1.6395487371747652,0.1437110467615508,2.021581281268552,0.8402483646704336,0.3344058687394619,-0.2045993001057956,0.046422976142403725
1.13274792069226,0.6010780681236858,-0.016902860780145534,-0.3186102943272424,0.12663869429303798,0.10440475328997316,-1.1492575597219656
0.4136106527667977,-0.4534596199497104,1.5136877562799531,1.0005419427111146,0.6581071545915325,0.4877436571631923,0.2360678889059358
-1.5147308309613225,-0.2565446244676562,-2.1522089949681162,0.8103955208728335,-0.10663261593042588,-0.8666817138183969,-0.25082580085461303
-1.3679930069060138,0.47992039203022907,0.5162400114978327,-0.7641296296770195,0.32736089824539355,-1.4805656071658042,-2.264704959038182
1.1757770744650289,0.14762237739602518,-0.01711260801738281,1.3797918265413238,0.9785370647777939,0.15507016719845923,-1.4237765869337033
-1.2361704806079532,0.4972940766002214,-1.405029995024292,-1.7054085739537392,-0.27184189285732013,0.23920056827759442,0.38064398017678924
1.744718788587349,0.21044153647976005,-1.1403998965974689,2.1336904009867674,-1.1842730274731001,-0.1735739303310892,2.4281953213308167
-0.027622640136641997,-0.6147019390066036,-1.2863949218076993,-0.4820351145885016,-0.17476916340471624,0.6382277561138606,0.5810650075516481
1.5431315069292757,-0.8517653389265206,-0.398137727404007,0.15257355555852128,0.571250619738351,-0.0015582002128415623,-0.4907535141159818
1.996913441209535,-1.634527540508486,-0.40741157015045043,0.4435960700726538,0.3897227018592964,-2.205927516652798,0.4514576150938178
0.9230363490651294,-0.4102481780440023,0.26223614472365847,-2.2093445044082958,0.6906974373766671,1.208594519055037,0.1448490266068346
1.5728647972391923,-0.9362560485065449,-1.1222649638036335,0.1927270702263207,1.0451012387143441,-1.3662563957457239,-0.3700293557686294
0.3207685337757948,0.5951163282050408,1.483310506458306,0.08548078278701546,-0.5785375786342748,0.7491424492311125,-0.7309198287000384
0.7008198198036973,0.003981208823541338,-1.1168970637331188,0.47805156109379027,0.3873885253250882,2.2303263146031953,1.0289076554653818
-1.1963238455870906,0.5735946481206577,-0.9645739621486579,0.6705328332865305,0.1100484238398938,-0.08487161125375649,1.0013662907210037
0.7649681034298285,0.7610288087070307,-0.10992901881996271,-0.8845976573707215,0.5977240998013665,0.9843967030089573,-0.8368274040546044
-1.1657806736701601,-1.3018020755966389,-1.3574852001119937,0.7840381165075078,-0.1122041439940185,-0.29076219538611237,0.6899893263556557
1.8215618926970572,2.4577288274132236,-0.32573583210346746,0.09095367937326625,-0.8896019134666978,-0.381002575763984,0.24840471128168312
-1.1058686405442517,0.36798867088637555,0.12318712521701651,1.6096003196599418,-0.1624191210487919,0.9336485544637908,1.3231783313253624
-0.8148037997078569,1.733467507125897,1.7759061101642664,-0.8892649918680752,0.9780379756141344,-1.5822117464719094,0.4813479391586353
-1.3536765909336164,-0.41690868778081014,-2.025883697883539,-2.034823146110519,0.20978166968263656,1.0284851581577177,0.1131621946036609
