PC1,PC2,PC3
1.6078538620544403,-1.3860643313625043,-0.9346686432742082
-1.977854245734462,-1.3269808268175216,-0.18602174405160654
0.46975109455589514,1.8285850938254342,-0.706741845762494
-2.004753306188784,0.32653221248254877,-0.8934159555839797
-1.3771633741941327,0.4427066742977408,0.11021749661541519
-1.7988520633868854,-1.7385932165505527,-0.9801497714474084
-1.9678598223984964,1.2974880120215757,0.8860594453854835
-1.2029576354629896,1.8210435977415647,-0.4350340080109804
1.577592503575116,-0.18569555467430188,0.8057260966396976
0.04715337826289791,0.14367592423013245,-0.22248845052702523
1.2218358731563703,-0.7921127329775447,-1.6672965759144214
2.1221351797675316,1.2985164407325487,-0.0226803595778131
-0.9509302258895566,1.5654923018497058,-0.6339147871629365
-0.4484937296751259,1.6487189677077634,0.2336107100033792
-1.1646633835449594,-0.47159261126259766,-0.7206832750273908
-0.5879810116027983,-0.25850256735756755,0.7042033966112563
0.1861902042252897,-0.5793178170184813,0.7947896732161199
2.1458757404275755,0.7796206554778606,0.39735074473578813
1.5923819866582647,0.5961094857392635,0.7587023966053341
1.945599491376734,0.7654578327877878,0.6788493800092965
-1.8515123048792985,0.3819256732543076,-1.3137194248623472
0.6901699785078532,-0.5445740284562733,0.4616534425285399
2.2806073530789788,-1.0360211577119505,-0.7604348860941484
-1.7843221991627969,-0.06459170490139296,-0.34061871272285127
0.8460331015124021,0.8136814719189621,0.7088805222508244
-0.4646458537014154,1.4404137537085526,-0.8256204773294471
1.3955424225759638,0.8257941388690438,0.7454065794413504
-1.2513623664082905,-1.07439696458292,0.35920030384289553
-1.8434942521064595,-0.1219682586629734,0.2587592253741937
0.38378362605776906,1.0723484607516773,0.480408854047034
-0.6934376288346294,0.6693176640846578,0.0005897922902833815
-0.6437773254212155,0.9084486797782854,0.7614980696978775
0.7463169127751486,2.1707543695222524,-0.07082723005794325
0.16246565910110955,0.5663926342699529,-0.42138861341232814
0.39964433746688327,-0.462896464595599,0.24970137796887648
1.7218391161389064,-1.3338470575310233,-0.5631380353051102
1.8390750006414085,0.33347017597117684,0.7465272145460482
-1.0960878236372367,0.24212579122637587,-0.7257197789959816
-0.6970084966402242,0.7293800299867712,-1.4278462305231945
0.7830263965611944,0.014638007176852274,-0.248830948339253
1.4078520372575163,0.44945942477148165,-0.9066727198301167
0.5181998103200022,-0.4159125043544592,1.4504835244398453
1.1319740768520634,-0.2072283064272301,-1.1044159194112688
2.4347379429036353,0.0836572558279892,0.5107317238131679
-0.5266500769863826,0.2813319905843736,-0.14438213832115057
1.3950043357564221,-0.35710495723510505,0.1662236788102667
-1.675256467742008,-0.6718920226949585,-0.8232101523588388
-1.2372744091621592,-1.0453187825297086,-1.1355969396979941
-1.6807183376024082,-0.0002726276295010125,-0.08863118370281638
-1.8770141995710858,-0.4663100404089361,-0.8989857612478148
0.6005990709642449,0.20517579431136446,0.6284733143904416
1.8221138697785633,-0.0051374820891910734,-0.44448094174694575
-1.3268947444280632,-1.0306717962851861,-0.07253713391342034
-1.4841579430511058,0.8775492438046892,1.0533591659202954
1.3437074501050357,0.4222511119438389,0.11213166267361616
-1.7156826856119647,-0.8572542143589063,-1.106401205771157
-0.8478693809360408,-1.4724711393911945,-0.9058984655412633
2.4335283728340675,0.3929330559586749,1.2161006662327716
-1.1109754023228193,-0.8839777579701985,0.7487264505066473
-1.748398711709369,-0.17346214754198286,-0.4431142622589114
-0.10352840979050947,0.74457811227372,1.988107742184091
-0.8776560040815609,1.1980036483662229,-0.5286787469971131
1.5151827585837028,0.924162713961383,0.6968108414380297
0.005973431697206617,1.479792900859762,-1.7966278612752988
1.079920387304599,-1.2712970463030677,-0.5141880544003508
1.6396402901964255,-0.29245506297058416,0.30341858038377617
-0.24383165033229556,0.8109804794676886,-0.24161826821425744
1.833584141868212,-0.9122318521959073,0.449784155705369
1.6512128077138613,0.16439557247760622,-0.9079435738465053
1.4313153408798043,1.3585351583225078,1.2020370103556053
-0.21996920225814404,-1.147888041982877,0.47903402874333023
2.367964428249013,-1.8649160950961758,-0.6089736947479939
0.9521994663435901,1.0487040537699939,0.056213963418073616
1.2416805121834158,1.0575541797895145,2.345313405894591
-1.6928584211044138,-1.1246222840640288,-0.3744571311081022
-0.781058446932648,1.2608828399901468,-0.0073977040035828655
1.7211222539430004,1.290750957822703,0.9369658698538708
-1.6487651102555936,0.7464947282541594,-1.2915820988523354
-1.6999567944190601,0.548059004112592,-0.7078059614491768
-0.17524974147072897,1.4770821451739526,-1.0421180595080322
0.980946373456493,0.9199676186552274,-0.5665209987377705
0.5019522458177454,0.10858384895866455,1.7942172633030593
-0.3086960827230748,0.8593780529447592,0.51149240172988
1.4344986633588763,-1.0309444322813281,0.5754539846755884
-1.2076436002378694,-1.384073604324671,-1.313792367182655
-1.4520426504978634,-0.5953942589053703,0.4201704872963292
1.0303980261452186,-0.05537630123405853,0.609717459282392
-2.133935778965776,0.799598320688849,-0.29632801650494867
0.03825884666006541,0.6036686415471963,-0.1218098499675541
-0.11759448877241667,-0.4173258206883682,-0.2466432385638143
-1.63739159972833,-0.1643969621954229,1.6509531860922801
1.2810421169347863,-0.23125733128383608,-1.5225067327259225
-1.7913637804088058,0.6006994720091415,-0.2577347755528911
-0.2532669788247557,0.6055550006270572,-0.8736413843254427
1.7676180819827159,-1.1367702663414623,-2.5140121684279024
0.9711852359728729,-0.49509809934194554,1.001530671193096
0.25307871332534526,0.8192355556992119,-0.035032403867155226
1.6412241129471414,0.04440426413601363,0.4472265399026289
0.5419502134526164,0.4297276049669452,1.176175225818313
-1.7133332611346206,-1.456844890126934,-0.8981535925887711
-1.4034708659877944,1.4900317349580143,1.0931824344804508
-1.7018912531098205,0.41935254288644414,1.4591217100131704
-1.3667898425468923,0.9449027693753835,0.39031589950752993
-0.9964233244234324,-0.37606412592777627,0.19934970619537534
-1.367025282543116,-0.3688344755706371,0.5272372871420707
1.2977079674793772,0.6081735079119559,0.979077703671186
1.628777432421719,-0.3796392099184135,-0.9063297876566094
-1.6886821683896653,-0.8413462611291554,-0.09545940215358313
2.232069605631602,-1.076445864891759,-0.5303192848616539
2.1528956499435785,-0.23183421921776204,1.1194355673300618
1.3199752734462535,-0.7410654876308482,-1.3321987280688146
-1.7166089164236085,-0.8534137606889836,0.6452027042790214
-1.2829341977409048,-0.2586406827935943,0.6696197450143809
-1.6206979080917847,-1.6794356045291359,-0.9200599697774495
0.6382368854567578,-0.39338977713445017,-1.6298395143917965
-0.1262032036026487,0.1539343831538478,0.415450389936248
1.5550267225411558,-0.36675602977678134,0.47565283733724173
0.04414761585491046,-0.5837821675185627,-0.8940936054230056
-1.0534376694308345,-0.6447417674452185,-0.331078543569563
-0.4204296271218636,-0.02710810037348506,-1.0853648985202253
1.0040153945866717,0.9678165504079927,0.8216794761270346
-0.7791397402308508,-0.4186549640431081,-0.28023312777921383
-1.2580741798373951,-0.9919839605890474,-0.8301560633522264
-0.13810232012867607,0.17762516955931903,0.2625429546295039
-1.75401728385185,0.8113486481722182,0.12963069215323536
2.0346901648662103,1.4903921457843485,-0.053545435469305014
-0.7597648745332064,-0.7223757845125639,0.22464481564496988
0.5645401713007013,-0.4845571464982075,0.6992164804052934
-0.16015417447821248,0.9373176749757901,0.5689790636604484
0.4864759549835592,-1.515523821465002,-0.6319732627910317
-0.361316061422391,0.9507588588665171,0.31573751125845145
0.14497166805266018,1.2068805994452376,0.33119924875496987
-1.0232901743683045,0.06468384805141938,-0.6778589334624702
-1.5494865520738303,-0.33228644504451793,1.2889131695897518
-0.6902544407949558,-0.9914799313428807,0.2861260099104864
1.711758684685119,0.7696732476476049,1.0551961854323675
-2.0784997544753536,1.3676726314777221,0.4813768550681503
1.75798940412947,1.2500690537186012,0.23217244413400784
0.9884242395590458,-0.003637388108879137,0.3032592662891966
2.07029089618708,-0.2943521090593249,-0.9018090441802942
-1.7855552830365669,-1.0768941230396858,1.7062864167721374
2.0136389081154356,-0.25638794436636325,0.26090631226812455
-1.127522724405961,0.08961295714279005,-0.4175416648527047
-0.33573694989937697,0.4344332960616599,-0.36456178617748675
-1.777219540782557,1.416747993077248,0.25329694819745874
1.9329472777340102,1.8011805731389523,0.3731924496977611
-0.04520719749686752,-0.4123702937180388,2.5200762646392993
-0.7351697752337044,-1.8043251299446268,-0.015887313421331484
0.5119213843675026,-0.3772233941958463,0.811107590632349
-0.7835692130973659,-0.8217541357146344,-0.026551414398044947
-1.2075522023466478,-1.4760022245103932,-0.31478398231074617
1.8336188323106963,0.8979800153748363,0.28920530813889195
1.6760619629769464,0.8282928027638785,0.38025438512541404
-1.8323939573568433,-0.5406506067312604,-1.0925674256628584
-0.12279518799589027,1.3787728668850652,1.9522682839222099
-0.3614108284500933,-0.5725219545830655,-0.020523488035004117
1.7197097509438153,-0.10444673207023158,-1.0444850486155588
-0.019090920338794712,1.0813422233078005,-0.22094476145814523
-1.8189851843416336,0.08286767999989478,-0.4669540812667516
-0.7607111405187373,-0.01945589204649833,-0.40475636343373006
2.29171335095374,-0.7722841501349654,-1.511186062472822
-1.1186696634941646,-0.14084058364142044,1.1451674244542864
1.885652764123602,0.08479693019168709,-0.780897210242116
1.4338822121643888,0.01512650091371219,-0.47524093221885527
-1.2390907655738808,-1.4373402731958125,-0.33255640848428564
1.1875289332421057,-0.020330426054032708,0.9237218705844099
0.22865754164945443,-0.5923265582985193,0.6230850733186019
1.2502543626285563,-0.007325089732509572,0.9507132455565638
-1.3499683760770853,1.3545113501471167,-0.056106199461496184
-1.1642935730974941,-0.4427639905145195,-0.14890366793508739
-1.3450137270811613,-0.33005442296451515,0.7153329313651264
-0.1504495689966577,1.1187658550015427,-0.6566157705616252
1.6786352042131234,-1.2283612423369563,0.18833417496543267
-2.0562947410931325,0.7885966903442039,-1.618516089849546
1.4411099069040396,-0.05388187290928335,-0.44018205440496666
1.6321305290260237,2.246429076927897,0.6911141323624677
-1.0606388967624605,-0.3853754547238183,-1.0694692678635345
-1.7629109133714829,-1.841458943550411,-0.7105492804596375
-1.001349972293627,-1.1246042947401018,0.519632411962997
-0.8056079745613134,-0.06971366371642874,-0.8738874429576119
-1.750862161449378,-0.4411071749651513,0.02892339813979294
1.150949539523462,1.1155505297634982,-0.8146747664871001
-0.9016048598022605,-0.873452609421912,0.29952610571491134
-1.1298846046431348,0.8232996552470332,-0.2297457055943538
1.1278477236374713,1.101680809043983,1.7482382022869227
1.3910787012705828,0.20343078300870984,-0.2051870087391975
-1.3669970878203364,-0.9141917413383528,0.013408070310105652
-1.704864078443332,-1.9648911350695604,-1.3077403923102642
-0.06402162714502495,0.33183532458351866,0.2546313710505274
-1.0784032102352659,-0.5850309460700549,-1.8141967460123756
1.0846653690371495,0.3511023063221511,-1.1355267719216997
-0.6459879031653492,0.3579773821247493,0.3153526881436038
-0.6528166005006678,-0.904054293442976,-1.6561082019407267
-2.1961081475680957,0.9288836802582922,0.9007608166647214
-0.13253714460972293,0.45816114613509756,0.6699944510071537
1.0211687688098663,-0.8484467528207369,-0.790912706389019
-1.4179819051564733,0.8985633301844577,-0.769391602308224
1.7653844958025675,-1.3130895892661312,-0.5596751958738545
-0.3551699480302429,1.7180894728556806,1.6660859216669042
-1.9319557828556442,-1.0357028152886716,-2.1531517212755045
-1.5438232218552665,0.1949660957461157,0.4818291876788932
2.416863726542523,-1.3660793498554065,-1.17885220220448
-1.5858168200497487,-0.37122148634190527,-1.5504426679006582
1.0458530918034852,0.44928240677995296,0.7799502691154508
1.5969110999492167,1.2046276732978343,-1.0019932581740425
1.5167703165359898,-0.3071482893339699,0.4899738592070839
-1.7073494838812786,0.38206433106812343,1.0085547795946417
-1.6156662068344891,1.3262642172006711,1.5665795576646653
0.9185281987243851,0.8597876077101475,0.36487917713948204
0.267907580901551,1.3574197327552202,0.4112945445100396
-0.7831180700400501,1.699283443439387,1.2185401465636032
-1.2959210892079067,-0.6417994477996979,-0.5268194822111799
-0.6902575127975665,1.1548877008551022,-0.4710363919146608
-0.5461730394582633,1.920641286565708,1.2104014183416123
1.0366914745435476,0.49048472654376196,-0.7046370438016659
1.1848522041581655,0.3854434351827252,0.11647262896765
-0.3547826768714223,0.26658050056638527,1.690394729105429
1.9211361274794592,-1.127462561335448,-1.5940627496146293
0.47002855806238275,-0.3570296065112979,1.340218718076916
-1.124037528837635,-1.1824390430365863,0.1662381780525807
1.601680515454049,0.6215515575064879,0.7237809452331743
1.8336286870085103,1.465467238172673,1.1377065942969324
1.65033672608044,-1.2210528919068828,1.7108056977757566
-1.4570267454872479,-0.986444284311467,-0.22272116305560308
0.5458373448059829,-0.2060301817862147,0.689827746432232
0.9926215904845082,-0.8042350698672014,1.442238688463013
1.6238656984798836,-0.27742395685328813,-0.9308741721459012
0.3491679694112832,0.3210498949681348,0.08523990506879668
1.6345914053879955,0.2629606552751699,-1.3667506431153214
-0.9462270697632371,1.264844761776999,0.03680693431365417
1.0777200894206345,-0.21843798315581764,-0.6480015983238107
-0.7595148420456708,-1.6010967220980181,-1.3339033956535828
0.9565658989850532,2.2990517577183964,0.774762648295256
-1.147761691910021,-0.26967457451395704,-1.3303828036609349
-1.3256946359730155,1.02094017450191,1.8867599629965688
-0.7253477401552949,-0.4841818945644794,-1.5668968777145449
1.2345107641160071,-0.2011133621516004,0.524947392238735
0.6466413704085356,-0.12567207542865047,1.266714618053996
1.8376730188427346,1.9579637352921058,0.7175137553458159
0.5970097054114953,0.9931434722900311,0.4857718291772274
1.5085693392830948,1.405502459918682,-0.5316242998864952
1.6550412203106655,-1.0346772792521621,-1.1146879899869384
1.2221261977203188,1.8274300461180815,1.8310656302020072
1.988734317928279,-0.026579048914425397,-0.18650401525682656
-2.296907813950394,-1.1934062101499114,0.6528201477690564
0.9323181815997295,-0.969811835929836,1.1952942641896198
1.3675572289853344,0.3116166744772964,-1.217988108842224
1.7846439544895678,-0.8963613352714237,-0.9958786640524971
1.6266296219649619,-1.1410556508908192,0.006782887418117011
-1.3187150280036324,0.1832218790384075,-0.7875855365217236
-1.295991266227375,0.5746719094230162,0.3879437739614624
1.846069156046427,0.7555193070839203,0.548270529730175
-1.2824201898227163,-1.66639186192346,0.5765738521242094
-0.7926409593774933,-0.6831439850625829,0.2645820188995846
-1.4343138977008587,0.3732137427000046,0.6624860463323338
0.5877580059264554,0.05763356911429374,-1.205388271626814
0.4123769012469755,-0.6528293915213277,-0.6096896391539424
-1.5609589928745478,0.1615714848887632,0.25965618114871764
-2.1310126261890403,-0.704405690078474,0.7181746568746304
2.082525893081255,0.5551702594411342,-0.32551605621099594
1.0066017433438492,1.407639106893844,-0.10670800013308362
-2.097176085854753,-0.10387379307293411,-0.5610920973130075
-0.1238691187198876,0.6467318589514517,-0.1381813451686679
1.1488915174425154,1.0990278903960962,-1.7163629383913288
-1.6395487371747652,0.1437110467615508,2.021581281268552
1.13274792069226,0.6010780681236858,-0.016902860780145534
0.4136106527667977,-0.4534596199497104,1.5136877562799531
-1.5147308309613225,-0.2565446244676562,-2.1522089949681162
-1.3679930069060138,0.47992039203022907,0.5162400114978327
1.1757770744650289,0.14762237739602518,-0.01711260801738281
-1.2361704806079532,0.4972940766002214,-1.405029995024292
1.744718788587349,0.21044153647976005,-1.1403998965974689
-0.027622640136641997,-0.6147019390066036,-1.2863949218076993
1.5431315069292757,-0.8517653389265206,-0.398137727404007
1.996913441209535,-1.634527540508486,-0.40741157015045043
0.9230363490651294,-0.4102481780440023,0.26223614472365847
1.5728647972391923,-0.9362560485065449,-1.1222649638036335
0.3207685337757948,0.5951163282050408,1.483310506458306
0.7008198198036973,0.003981208823541338,-1.1168970637331188
-1.1963238455870906,0.5735946481206577,-0.9645739621486579
0.7649681034298285,0.7610288087070307,-0.10992901881996271
-1.1657806736701601,-1.3018020755966389,-1.3574852001119937
1.8215618926970572,2.4577288274132236,-0.32573583210346746
-1.1058686405442517,0.36798867088637555,0.12318712521701651
-0.8148037997078569,1.733467507125897,1.7759061101642664
-1.3536765909336164,-0.41690868778081014,-2.025883697883539
-0.37734463941888674,0.10221807458461334,-0.5822119853940755
-1.5036458312819367,-1.6620239505857184,-0.2625651204998691
2.004096632690062,-1.5369658071188588,0.5261987044534429
2.438759440762924,0.11668360414068008,-0.3044314100049917
0.3383953499044761,0.06531147158005919,0.17805301669207085
-1.0822903381697822,1.6161170706148429,0.16333916648675537
0.762437043706914,-1.0836728977285508,-0.4994698493870976
1.7845404868712778,0.6718704902343428,-0.4014991641561436
-1.4783255125228276,-0.39275238508829224,1.378675565306185
1.4471470601081844,1.2249224656524618,-1.0411480583057429
-0.961323220117527,0.0782247128497955,0.11134435695624931
-1.5485324404014424,-0.3803503074554987,0.9815712158482096
2.2494277109214487,-0.4155916035611427,-0.9188452878881805
-1.4587434923008202,-0.9555588133910289,-0.9219176113911238
0.3996231886134388,-0.9901059172528185,-2.1314339566410077
1.7083239212022867,1.0426608317756878,-0.21534916598446702
0.2719073614397764,-1.7883589433137175,0.41616201031667677
0.12622215932716693,-0.9247034804956112,-1.1196002278071837
2.2736992553554893,1.0369510191393598,-1.277840568553482
-1.8700628612481727,0.004573414544365504,-0.1853665651002538
-1.2345580789959947,0.6701521062377592,0.2809400519545025
-0.1747490151283328,-0.761458433330893,-0.644607340967179
-1.171503636450951,1.7768197183840189,0.019629200732144157
2.0950312107653697,-1.0274850647028189,-0.28997694993834916
0.759605012002624,-0.48049122868525457,0.5816096237130532
-0.62002964027569,1.4149038475038236,-0.34599911840760206
2.011683013403127,0.8204279395258308,1.0072661459167662
1.6636076212447912,-0.3418622078569471,-1.461998753021832
0.973737218003174,0.221212705399429,1.0085545953062638
1.3044912772114463,0.22625211203050605,0.6418723507082449
1.9401007494510416,-0.741272250210717,-0.4434137595744961
0.0960482240672921,0.10756282033875394,-0.3007949992338512
1.184174294846406,0.8821878005689028,-0.3813334382697397
-0.8888103898082678,-0.6460404364939494,-0.2585225345722353
-0.8115183392311718,0.9695114486803604,-1.8087932862350096
0.8844372360660243,1.4202323527711092,-0.5870640515877287
-0.3337375438106135,-0.823652228613541,0.448512821972483
-1.2924811091588502,-1.6834282184906073,0.03942671913131306
-1.2034530166408015,0.20002283783594424,-0.8214760635543391
-0.6221486279675417,0.7099676329756105,0.38535850688084733
1.1099605736541605,-1.0842736754004267,-1.5986630354190698
1.2303140460416824,-0.7052600125525285,-1.1422488080295123
1.4164292723668934,0.0391324309522006,0.23896604925685414
0.10467495893035804,-1.633729418758212,0.34980796297339223
-0.5886033111500778,0.04891793459428858,0.7323018079764908
2.0763305979472357,-0.30711356535526096,1.061364099096501
-0.10725099322273927,-0.11984723644839991,0.16491600959028396
-1.926902496052264,-0.5323701007646287,-1.1884780513974678
-2.0023172858975427,0.9540997813863251,0.7340790632190821
1.540282562947244,-0.13563414323549078,-2.0845716710248032
1.1067875720669529,-0.6938965006507929,-1.4913020635563317
1.6080047940621147,0.5057651095434647,-0.35298490275202954
0.08209463042003466,-0.030754005485598108,0.5347214399969289
-0.319000327065694,0.7248883265263796,0.4838896363480228
2.330425626959415,-0.04896867703158159,-0.10281798582855252
0.7477429417329906,1.1161816171579937,-1.6954245874502962
-1.3333847170097528,0.502607297327523,-2.1287271844902764
-0.099530805815413,0.8733167718067999,0.161422606763614
-0.0014290695467372608,-0.47158836829479545,-0.5439080380424013
-0.6041483837772057,0.2946383960191711,-0.45314154917980914
-1.6215291521774449,-0.4377570651117143,-0.779371778710215
0.7217589533633285,-1.113496845696781,-0.3517938023211523
-1.0204370981905473,-0.48367799058674843,1.8270891167055923
-0.3451384133008525,1.297506603465697,0.3468808927921533
-0.7212782293514305,0.5873180725407848,1.7991664905359057
-1.5346619719193035,-0.343072569471141,-1.0161265207432102
-1.1796289077401385,0.4720515132288593,0.5773947794235801
1.6726776368961056,-0.40270089499646045,1.3111114910607176
0.9649372514795527,-0.20985861742995704,0.5077005120440816
-1.3309582158768911,0.5049381177035215,0.13374793783285438
-0.19462309279843565,1.5295112200507688,0.5590650510796219
0.9459527428038899,1.0198055132551829,0.49381778993028796
1.12927774768145,0.2505234721207715,1.0383423481033454
-2.3105826119727335,0.34497194453177,0.5202713193851297
-1.1781905295424655,-1.7745184876208187,-0.36265328420157467
-0.23975943286192206,0.8746474607451541,0.7150259150631421
1.4928022758884851,1.0120867618291236,-0.9741293301828764
-0.3437940043713037,-0.973939330822934,-1.5516363260555677
1.4786139143532213,0.038083968963176486,-0.79067543044023
-0.9656209241529987,0.41409875215485936,0.582886259578621
0.4797550738360944,0.022948008109100672,-0.49040412464827854
2.271198040323879,-0.4911487448967886,-0.2666060320155945
-1.8141404664639018,0.5016045358827476,-0.44638815975183455
2.137437522105782,0.07473678139097238,1.1987054664114565
-1.5241730423155815,1.5828359069948459,0.32444463569368165
1.1635002858071362,-0.085376981165226,2.0738718036014436
1.6111055552917586,0.498956367451556,-1.8687337390187198
1.243151509003225,0.9883278917379511,-1.5998472434005782
-1.809402027686964,-1.2857407072255653,0.31407478825942436
-0.9889521556808903,-2.0797041760200417,-1.245962567686806
-1.3314442904240067,-0.5800084954248564,0.821875410749723
1.2184212300825832,-0.31810671281916897,-0.842597830836488
-0.3446722989075146,-0.08618230359327313,-0.9008721866603429
-1.5778039291682207,0.7355421223133778,-1.7112485305399363
1.6986242252664199,0.21071641990232193,-0.1754932674101063
1.611822454355466,0.691902008718035,0.26013423982428113
1.1630438451908176,-0.22069584348120874,0.19678944326849437
0.5483865921983443,-1.1975819702958914,2.077913477786612
0.3506033816604358,1.0761544843587214,-0.5892677166469124
-1.1546159416193342,-0.6217177471662293,-1.3614368182838974
-0.7607129236063531,-0.9206099328249502,-2.1544685515792943
1.401110184015977,-0.6526222910349261,0.23944992876982155
-1.0280526688103444,0.8584898807972384,0.032032050126083095
1.4690653138014511,1.7661600260652643,0.13340059568720183
1.8439918610073234,0.8891130236004265,1.2727298212081608
1.268447795717269,-0.3261933393603261,0.30514188638986417
0.9728268969303177,-0.3412081616429841,-2.5368228336293805
-0.062335069785667926,1.4913955352220702,1.6058389247563318
0.3603821196316648,-1.2415257983314174,-0.7073487015844616
1.0199384871850374,0.33386204792405394,-1.2045326604502342
1.5959557906635518,-1.0358809688921449,0.19255136769171302
0.5118098781813555,-0.015225748317540384,0.7261402290868838
-1.2602057013107395,0.552272309118987,0.1157866122693049
0.7396239338633491,-0.8804784944052217,-1.3068839592722015
-0.8428140057333602,0.6475597680087183,0.05503829826223481
-0.19628424009912604,0.04944463302077195,0.7458775907055468
0.8752710969836777,1.5800099712116125,-0.536734335517104
0.707355399397863,0.3944993594531386,0.6137728701224647
0.1655621564642644,0.12616202569861998,-0.35646654463042526
-1.0942194587840017,0.9297269461733602,-0.5580714992236914
-1.4338215979800317,0.48742714918613805,-0.41973577911704946
-0.5017450060552924,2.473088039999216,0.48886306041428984
-1.7534167516446375,0.810479597001328,1.6555159776267343
-0.5105645209682224,0.8098754934280542,-1.8166430762213293
-1.4780865985303502,0.8499928179393056,0.7223369863438721
2.1614087561540414,0.0325588783334813,1.2445863570268254
-0.9933248449540997,1.6847373926707523,1.151718418832961
1.252582455052304,-0.7008591909246443,0.4955571976715998
-2.1931554402553513,-0.9167679019809798,-0.02599900167962145
-1.6428306669677752,0.4609665646607205,-1.709156177831222
1.4533898331615123,0.05711552867525718,0.2107169074198848
-1.5136695324655614,-1.7221034601116851,-2.014592049123209
-1.0749316024605746,1.5128116280112913,0.4031324641953152
0.14383895888765968,-2.0077289642651746,-0.18510981791258696
1.833945624106402,1.5199675117427787,-0.9854673670256905
-1.827757729764576,-0.22069950317925202,0.5344778200052708
1.2789041396800385,0.38707726369483136,-0.22792201177560573
-0.7679036864209249,-0.2603491335174775,0.3636955771837895
-1.77582466325569,-1.7447348872748825,-0.3958869767578612
0.011531001087583554,2.5760191054338564,-0.8330390783629253
0.8910334174462802,0.1854856822603408,-0.8759638080241587
-1.650759697589902,0.9051186521870482,-2.473438033406593
0.42655264360382356,-0.8606338664165968,-1.3381074406305278
-0.7506645522502836,1.4401163741452911,-0.945944370318298
-1.524298018255632,1.9441838842850931,1.9686970304181541
-0.3440639601034534,1.1023854799216766,0.28347009235712245
-0.3897479716161858,0.3555593244121584,0.6406096537117131
-1.5529659431485776,0.7360754012158068,1.9505161979988666
-1.8565193578681956,0.020363241328899294,1.431825147346303
0.6680686366209534,0.4351824811949428,-0.08580301071950473
0.9750975608876498,-0.17201457312568655,0.07833771143824375
-1.7215520008650382,-0.7887513191163624,2.229893739790561
0.3591154880302603,1.0953394759601798,0.47519482881478453
-1.8545237551501985,-0.953169959970864,-1.858439539704802
0.17306176266090648,-0.2782927632070478,-0.7187072819994585
-0.6979803857572596,1.1514193562924053,-2.4433902580671756
-1.721468496131413,-0.8106201016513433,1.4539558814721498
-0.27207328076199055,1.1417375504386265,0.671714793190189
1.3357084655068012,0.8792124293221711,-0.15956277439615268
-1.334725908692747,-2.1450154979802427,-0.6469437774982131
-2.072546231220026,-0.06198921102705839,-0.8551098512900014
-1.628642545417541,-1.7775959608931273,-0.19196528452836467
-0.11795616832100489,0.9050063289212847,-1.727122357718811
0.053084533033421435,0.864734623300639,-1.2224477182539786
-0.9456323956661612,0.714042320204049,-0.25723239072723775
-0.6493553757503802,0.32474330533666534,1.6748858017051467
0.8730088414420759,-0.7069651426279974,-0.3836377264854934
-0.42463171145476686,-0.1920455119106288,-0.4209137715308229
-1.6868676456750231,-0.3524422104050461,-0.5811959711906726
0.790123079461972,-0.438879875655181,0.6330189188844494
-2.321997364963577,-0.041231758627673656,0.9656989981089382
1.5770993710149055,1.599211946785385,1.5992661670341708
-1.1926544850070735,0.21789854951937607,0.27583795313989806
0.3299125674644705,0.4336337454424315,-1.087919012599057
-0.1717973841793774,-0.025208963130687177,0.05466455113543526
0.7636909021111875,1.7462815095559576,-0.6203090059024311
-2.0626143172355005,0.22241337473092262,1.7423743160399392
2.0896282513011575,1.3058976815108843,0.6285455888072273
-0.7665756730963997,1.349699622374889,-0.6603103514803622
-1.4565030165478499,0.7234308600363715,-0.07795491329733438
1.913526734592962,0.0919208035119328,-0.806293207471051
-0.020881433886410717,0.18928508666443364,1.3045875196097723
-1.006000336854484,1.2728277628093447,1.1069133800976225
1.1367696535818805,-0.6314827724753309,1.4942725673755333
-1.5609497411645423,-1.8836084718953272,-1.1475789889743484
-0.9848184959455368,0.4102562601783812,-0.37279207332147046
0.6653205697154518,-0.037385417983720366,0.9318401320787703
1.3985136039988988,-1.2194829308073873,-0.03239188796046498
0.2899713387174522,-0.8860656553197231,-0.16840788117553487
-0.8423982978410741,0.19595751687920157,-0.12217442152413943
1.2822959096349977,-1.683015114897677,-0.5932504891306276
0.6747140035225528,-0.00956023382992434,-0.8607139919157422
1.897008010106819,0.9370081139896671,-0.02788201382324952
1.6575628121916053,0.9693722055158681,-0.012388265915720363
-0.9624197831419706,0.7229280840744909,-1.0471403084174915
-1.01240523857332,0.1361400034140435,-1.00361633867281
-1.1064217523160595,-1.1906576493183714,0.5461612956468759
0.03360748114971364,0.3807741216320522,-1.1015269671822407
-1.6440650691499157,1.6284842685157042,0.30915072772734586
-0.25014984186570144,-1.2849643900494674,-0.9787959701461466
0.6566016624759454,-0.24772477147651734,0.4387318191610608
-0.23972539446151092,0.38965403240363483,1.0200482179564576
-0.5324990146708523,0.4069957596157751,1.8347154915704236
-0.24518855569565423,0.7984480187715067,1.2172217825154221
0.10473824519354492,-0.6970380966904441,0.23756252023972843
-1.750723541533786,-0.17758972599863956,1.1407065885393466
-1.0087423684806456,1.2390247472411131,-1.5287151261094762
-0.2738421987418065,-1.8304275993247348,-1.0185713211778615
-0.7418501800665844,2.4939805886752513,0.05090427841721079
1.4051107606987572,0.7732862378267634,0.11384238824925781
-0.26084294224264526,1.6837832557311445,-0.8103519967943058
-1.170621474626174,1.6057898547385328,-0.050384302442581505
